2.6533777540690955,1.9300558242423533,2.374662,3.281086556383509,-7.622239935577889,3.9865545019634903,-8.075407,8.601811346027286,-0.7975625699246229,4.368903221505558,-0.42571472499999996,4.441105877124121,hand_wash
4.132680304534653,2.030702359404188,4.10745835,4.6046496687563945,-4.311052935586633,4.94843451904115,-4.228407000000001,6.5629400121186645,0.3878983247128715,6.272375690827907,2.56626345,6.284358512784255,hand_wash
3.5803241351182264,3.093289932133302,3.117118,4.731507531088514,-4.121049930414778,4.391854611532651,-4.054169399999999,6.02257747628142,2.097919128995073,6.674170026276026,5.3726275,6.996128230060164,hand_wash
7.531509426814356,3.6877257824533154,7.4479120000000005,8.385878349509035,-3.965953766138614,5.780813118717711,-4.743336299999999,7.010462865509512,-3.317383660682673,4.848739619603298,-3.6949163499999997,5.874973212779363,hand_wash
-1.4592778259294406,5.141778609938362,-0.8490344,5.344846026488417,2.659817774269343,7.336540106764449,4.9361353,7.8038100521785125,5.496269714734794,3.7416131122546865,5.398374,6.648958524378615,hand_wash
3.566708554828608,2.196399042037254,3.2787817,4.188744282831042,-6.420916973660759,3.0842095237681972,-7.1946387,7.123238250202453,-3.0780124286118986,5.1529928288664735,-0.7819739,6.002290863082079,not_hand_wash
6.738499810395062,2.9525121903265754,7.923922,7.356949634782157,-3.1318428673209877,3.333867307002785,-3.7158728,4.574178720414337,-2.0812098745259258,4.929497171118078,0.22992188,5.35082955268483,not_hand_wash
6.898656133743843,3.381721915361009,6.73479485,7.68293560850763,-5.2385860983342365,3.7430543335742215,-5.69475775,6.438419064782087,-2.8799873713177337,3.8614975723450775,-2.97820675,4.817207776313636,not_hand_wash
7.495766565762963,2.5014889116712684,7.5227566,7.902149276217466,-5.161400151703703,2.6200002861307987,-5.20318,5.788303121410667,-0.9701130080654321,1.8641569866645218,-1.1100916,2.101475795565561,not_hand_wash
4.914074020884521,1.1731742421693676,4.629573,5.052173916763144,-6.179680006388206,0.910905633222208,-6.2797413,6.246454518684188,3.532862721130221,0.7250032099613134,3.4188905,3.6064870249046836,not_hand_wash
8.805041642579075,1.92035483889023,9.123827,9.012020918462225,-2.397557325705596,2.6848506071370553,-2.0764818,3.5995421809847965,1.0045271294613143,2.284585127132659,-0.2215393,2.4956770538151636,not_hand_wash
